#Uy/Ue			y(m)
0.0026442307692307876	0.0005013192612137243
0.0026442307692307876	-0.0006596306068601607
0.006971153846153877	-0.0013852242744063284
0.009134615384615408	-0.002618733509234826
0.013461538461538497	-0.0033443271767810007
0.017067307692307715	-0.004432717678100266
0.022115384615384648	-0.005666226912928757
0.025721153846153894	-0.006319261213720319
0.028605769230769268	-0.007117414248021106
0.032211538461538486	-0.008278364116094984
0.03293269230769236	-0.009149076517150398
0.036538461538461575	-0.010310026385224276
0.03798076923076926	-0.011180738786279683
0.038701923076923106	-0.012196569920844329
0.04014423076923082	-0.013284960422163587
0.04158653846153851	-0.014155672823218994
0.040865384615384664	-0.015606860158311343
0.040865384615384664	-0.016405013192612138
0.040865384615384664	-0.017275725593667544
0.040865384615384664	-0.01821899736147757
0.04158653846153851	-0.019307387862796833
0.040865384615384664	-0.020395778364116095
0.040865384615384664	-0.021556728232189973
0.040865384615384664	-0.022354881266490767
0.040865384615384664	-0.02308047493403694
0.04014423076923082	-0.02395118733509235
0.03942307692307695	-0.025474934036939314
0.03942307692307695	-0.026055408970976253
0.03942307692307695	-0.026926121372031663
0.03798076923076926	-0.027941952506596306
0.038701923076923106	-0.029030343007915568
0.03798076923076926	-0.030554089709762533
0.036538461538461575	-0.03135224274406333
0.036538461538461575	-0.03236807387862797
0.036538461538461575	-0.03323878627968338
0.034375000000000044	-0.034182058047493406
0.0307692307692308	-0.03585092348284961
0.02932692307692311	-0.03657651715039578
0.02716346153846158	-0.03744722955145119
0.025721153846153894	-0.038390501319261215
0.022115384615384648	-0.03933377308707124
0.019230769230769273	-0.04020448548812665
0.01634615384615387	-0.041220316622691294
0.013461538461538497	-0.04201846965699209
0.009134615384615408	-0.043251978891820586
0.0076923076923077205	-0.044412928759894464
0.0040865384615385025	-0.045718997361477574
0.001923076923076944	-0.04651715039577837
-0.00024038461538458678	-0.047315303430079156
-0.0038461538461538047	-0.04862137203166227
-0.0038461538461538047	-0.04934696569920845
